0.182803 1.29856
0.182841 1.14896
0.182879 0.992645
0.182917 0.830734
0.182955 0.664375
0.182992 0.494748
0.18303 0.323054
0.183068 0.15051
0.183106 -0.0216692
0.183144 -0.19227
0.183182 -0.360097
0.18322 -0.523978
0.183258 -0.682775
0.183295 -0.835393
0.183333 -0.980784
0.183371 -1.11796
0.183409 -1.24601
0.183447 -1.36407
0.183485 -1.47139
0.183523 -1.56727
0.183561 -1.65112
0.183598 -1.72244
0.183636 -1.78083
0.183674 -1.826
0.183712 -1.85773
0.18375 -1.87594
0.183788 -1.88063
0.183826 -1.87192
0.183864 -1.85003
0.183902 -1.81526
0.183939 -1.76802
0.183977 -1.70883
0.184015 -1.63828
0.184053 -1.55703
0.184091 -1.46586
0.184129 -1.36557
0.184167 -1.25706
0.184205 -1.14127
0.184242 -1.0192
0.18428 -0.891888
0.184318 -0.760389
0.184356 -0.625795
0.184394 -0.48921
0.184432 -0.351739
0.18447 -0.214485
0.184508 -0.0785378
0.184545 0.0550359
0.184583 0.1852
0.184621 0.310956
0.184659 0.431353
0.184697 0.545496
0.184735 0.65255
0.184773 0.751747
0.184811 0.842395
0.184848 0.923879
0.184886 0.995668
0.184924 1.05732
0.184962 1.10848
0.185 1.14888
0.185038 1.17837
0.185076 1.19687
0.185114 1.20439
0.185152 1.20107
0.185189 1.18709
0.185227 1.16278
0.185265 1.12849
0.185303 1.08472
0.185341 1.03198
0.185379 0.97091
0.185417 0.902183
0.185455 0.826542
0.185492 0.744783
0.18553 0.657748
0.185568 0.566316
0.185606 0.471397
0.185644 0.373924
0.185682 0.274842
0.18572 0.175104
0.185758 0.0756562
0.185795 -0.0225623
0.185833 -0.118634
0.185871 -0.211668
0.185909 -0.30081
0.185947 -0.385246
0.185985 -0.464211
0.186023 -0.536999
0.186061 -0.602963
0.186098 -0.661523
0.186136 -0.712172
0.186174 -0.754479
0.186212 -0.788092
0.18625 -0.81274
0.186288 -0.828239
0.186326 -0.834487
0.186364 -0.83147
0.186402 -0.819259
0.186439 -0.798009
0.186477 -0.767959
0.186515 -0.729427
0.186553 -0.682809
0.186591 -0.628574
0.186629 -0.567259
0.186667 -0.499467
0.186705 -0.425856
0.186742 -0.347137
0.18678 -0.264069
0.186818 -0.177447
0.186856 -0.0880974
0.186894 0.00312863
0.186932 0.0953639
0.18697 0.187733
0.187008 0.27936
0.187045 0.369375
0.187083 0.456924
0.187121 0.541177
0.187159 0.62133
0.187197 0.696619
0.187235 0.766323
0.187273 0.829769
0.187311 0.886341
0.187348 0.935486
0.187386 0.976713
0.187424 1.0096
0.187462 1.03381
0.1875 1.04907
0.187538 1.05518
0.187576 1.05204
0.187614 1.03963
0.187652 1.01798
0.187689 0.987231
0.187727 0.9476
0.187765 0.899374
0.187803 0.842915
0.187841 0.778658
0.187879 0.707107
0.187917 0.628827
0.187955 0.54444
0.187992 0.454623
0.18803 0.360098
0.188068 0.261628
0.188106 0.160007
0.188144 0.0560592
0.188182 -0.0493744
0.18822 -0.15544
0.188258 -0.261277
0.188295 -0.366032
0.188333 -0.468856
0.188371 -0.56892
0.188409 -0.665419
0.188447 -0.757578
0.188485 -0.84466
0.188523 -0.925971
0.188561 -1.00086
0.188598 -1.06875
0.188636 -1.1291
0.188674 -1.18145
0.188712 -1.22538
0.18875 -1.26058
0.188788 -1.28678
0.188826 -1.30381
0.188864 -1.31154
0.188902 -1.30995
0.188939 -1.29909
0.188977 -1.27906
0.189015 -1.25007
0.189053 -1.21237
0.189091 -1.1663
0.189129 -1.11225
0.189167 -1.05068
0.189205 -0.982109
0.189242 -0.9071
0.18928 -0.826268
0.189318 -0.74027
0.189356 -0.649798
0.189394 -0.555571
0.189432 -0.458333
0.18947 -0.358845
0.189508 -0.257875
0.189545 -0.156197
0.189583 -0.0545779
0.189621 0.0462222
0.189659 0.145461
0.189697 0.242421
0.189735 0.336409
0.189773 0.42677
0.189811 0.512888
0.189848 0.594189
0.189886 0.67015
0.189924 0.740301
0.189962 0.804225
0.19 0.861569
0.190038 0.912037
0.190076 0.955397
0.190114 0.991483
0.190152 1.02019
0.190189 1.04148
0.190227 1.05539
0.190265 1.06199
0.190303 1.06143
0.190341 1.05393
0.190379 1.03975
0.190417 1.0192
0.190455 0.992644
0.190492 0.96049
0.19053 0.923184
0.190568 0.881207
0.190606 0.83507
0.190644 0.785307
0.190682 0.73247
0.19072 0.677124
0.190758 0.619841
0.190795 0.561193
0.190833 0.501748
0.190871 0.442065
0.190909 0.382684
0.190947 0.324127
0.190985 0.266888
0.191023 0.211433
0.191061 0.15819
0.191098 0.107551
0.191136 0.0598648
0.191174 0.0154343
0.191212 -0.0254842
0.19125 -0.0626843
0.191288 -0.0960105
0.191326 -0.12536
0.191364 -0.15068
0.191402 -0.171973
0.191439 -0.18929
0.191477 -0.202733
0.191515 -0.212452
0.191553 -0.218644
0.191591 -0.221546
0.191629 -0.221437
0.191667 -0.21863
0.191705 -0.213473
0.191742 -0.206337
0.19178 -0.19762
0.191818 -0.187734
0.191856 -0.177105
0.191894 -0.166167
0.191932 -0.155355
0.19197 -0.145101
0.192008 -0.135825
0.192045 -0.127937
0.192083 -0.121824
0.192121 -0.11785
0.192159 -0.11635
0.192197 -0.117623
0.192235 -0.121931
0.192273 -0.129496
0.192311 -0.140493
0.192348 -0.155048
0.192386 -0.173239
0.192424 -0.19509
0.192462 -0.220572
0.1925 -0.249602
0.192538 -0.282041
0.192576 -0.317698
0.192614 -0.356326
0.192652 -0.397629
0.192689 -0.44126
0.192727 -0.486827
0.192765 -0.533891
0.192803 -0.581976
0.192841 -0.630569
0.192879 -0.679128
0.192917 -0.727082
0.192955 -0.773842
0.192992 -0.818802
0.19303 -0.86135
0.193068 -0.90087
0.193106 -0.936747
0.193144 -0.968381
0.193182 -0.995185
0.19322 -1.0166
0.193258 -1.03208
0.193295 -1.04114
0.193333 -1.04331
0.193371 -1.0382
0.193409 -1.02543
0.193447 -1.00471
0.193485 -0.975804
0.193523 -0.938532
0.193561 -0.892791
0.193598 -0.83855
0.193636 -0.775851
0.193674 -0.704811
0.193712 -0.625625
0.19375 -0.538567
0.193788 -0.443984
0.193826 -0.342302
0.193864 -0.234019
0.193902 -0.119706
0.193939 -7.14758e-07
0.193977 0.124392
0.194015 0.25271
0.194053 0.384135
0.194091 0.517797
0.194129 0.652787
0.194167 0.788157
0.194205 0.922929
0.194242 1.0561
0.19428 1.18667
0.194318 1.3136
0.194356 1.43588
0.194394 1.5525
0.194432 1.66248
0.19447 1.76485
0.194508 1.85868
0.194545 1.94308
0.194583 2.01723
0.194621 2.08036
0.194659 2.13174
0.194697 2.17076
0.194735 2.19684
0.194773 2.20952
0.194811 2.20841
0.194848 2.19324
0.194886 2.1638
0.194924 2.12001
0.194962 2.06189
0.195 1.98954
0.195038 1.90321
0.195076 1.80321
0.195114 1.68998
0.195152 1.56406
0.195189 1.42609
0.195227 1.27679
0.195265 1.11699
0.195303 0.947601
0.195341 0.769618
0.195379 0.584106
0.195417 0.392199
0.195455 0.195092
0.195492 -0.0059707
0.19553 -0.209699
0.195568 -0.414771
0.195606 -0.619839
0.195644 -0.823543
0.195682 -1.02452
0.19572 -1.2214
0.195758 -1.41284
0.195795 -1.59753
0.195833 -1.77418
0.195871 -1.94154
0.195909 -2.09843
0.195947 -2.24374
0.195985 -2.3764
0.196023 -2.49545
0.196061 -2.60001
0.196098 -2.68928
0.196136 -2.76258
0.196174 -2.81933
0.196212 -2.85905
0.19625 -2.8814
0.196288 -2.88612
0.196326 -2.8731
0.196364 -2.84235
0.196402 -2.794
0.196439 -2.72827
0.196477 -2.64555
0.196515 -2.54632
0.196553 -2.43116
0.196591 -2.30079
0.196629 -2.15603
0.196667 -1.99777
0.196705 -1.82703
0.196742 -1.6449
0.19678 -1.45255
0.196818 -1.25121
0.196856 -1.04218
0.196894 -0.826819
0.196932 -0.606511
0.19697 -0.382685
0.197008 -0.156784
0.197045 0.069733
0.197083 0.295409
0.197121 0.518796
0.197159 0.738465
0.197197 0.953018
0.197235 1.1611
0.197273 1.36139
0.197311 1.55265
0.197348 1.73369
0.197386 1.90341
0.197424 2.06077
0.197462 2.20485
0.1975 2.33479
0.197538 2.44988
0.197576 2.54946
0.197614 2.63302
0.197652 2.70015
0.197689 2.75055
0.197727 2.78403
0.197765 2.80055
0.197803 2.80014
0.197841 2.78297
0.197879 2.74933
0.197917 2.69959
0.197955 2.63425
0.197992 2.5539
0.19803 2.45923
0.198068 2.35101
0.198106 2.23011
0.198144 2.09745
0.198182 1.95404
0.19822 1.80094
0.198258 1.63927
0.198295 1.47017
0.198333 1.29483
0.198371 1.11448
0.198409 0.930328
0.198447 0.743615
0.198485 0.555571
0.198523 0.367414
0.198561 0.180341
0.198598 -0.00447959
0.198636 -0.185918
0.198674 -0.362887
0.198712 -0.534355
0.19875 -0.699347
0.198788 -0.856953
0.198826 -1.00634
0.198864 -1.14673
0.198902 -1.27745
0.198939 -1.3979
0.198977 -1.50757
0.199015 -1.60602
0.199053 -1.69292
0.199091 -1.76802
0.199129 -1.83117
0.199167 -1.88228
0.199205 -1.92139
0.199242 -1.94858
0.19928 -1.96405
0.199318 -1.96806
0.199356 -1.96093
0.199394 -1.94308
0.199432 -1.91498
0.19947 -1.87715
0.199508 -1.83017
0.199545 -1.77468
0.199583 -1.71133
0.199621 -1.64084
0.199659 -1.56392
0.199697 -1.48132
0.199735 -1.39381
0.199773 -1.30215
0.199811 -1.2071
0.199848 -1.10944
0.199886 -1.00989
0.199924 -0.909189
0.199962 -0.808038
0.2 -0.707107
0.200038 -0.607033
0.200076 -0.508412
0.200114 -0.411798
0.200152 -0.317698
0.200189 -0.226571
0.200227 -0.13882
0.200265 -0.0548011
0.200303 0.0251892
0.200341 0.100907
0.200379 0.172164
0.200417 0.238825
0.200455 0.30081
0.200492 0.358089
0.20053 0.410682
0.200568 0.458655
0.200606 0.502118
0.200644 0.541221
0.200682 0.576151
0.20072 0.607126
0.200758 0.634393
0.200795 0.658223
0.200833 0.678903
0.200871 0.696737
0.200909 0.712035
0.200947 0.725113
0.200985 0.736287
0.201023 0.745865
0.201061 0.754147
0.201098 0.761418
0.201136 0.767945
0.201174 0.773972
0.201212 0.77972
0.20125 0.785378
0.201288 0.791107
0.201326 0.797031
0.201364 0.803241
0.201402 0.809793
0.201439 0.816702
0.201477 0.823947
0.201515 0.83147
0.201553 0.839175
0.201591 0.846932
0.201629 0.854575
0.201667 0.861907
0.201705 0.868701
0.201742 0.874705
0.20178 0.879643
0.201818 0.883217
0.201856 0.885117
0.201894 0.88502
0.201932 0.882595
0.20197 0.877511
0.202008 0.869437
0.202045 0.858051
0.202083 0.843041
0.202121 0.824113
0.202159 0.800994
0.202197 0.773437
0.202235 0.741224
0.202273 0.704174
0.202311 0.662141
0.202348 0.615023
0.202386 0.562762
0.202424 0.505346
0.202462 0.442815
0.2025 0.375259
0.202538 0.302822
0.202576 0.2257
0.202614 0.144143
0.202652 0.0584565
0.202689 -0.0310041
0.202727 -0.123831
0.202765 -0.219567
0.202803 -0.317708
0.202841 -0.417709
0.202879 -0.518981
0.202917 -0.620901
0.202955 -0.722816
0.202992 -0.824042
0.20303 -0.923879
0.203068 -1.02161
0.203106 -1.1165
0.203144 -1.20781
0.203182 -1.29483
0.20322 -1.37683
0.203258 -1.4531
0.203295 -1.52295
0.203333 -1.58573
0.203371 -1.64082
0.203409 -1.68763
0.203447 -1.72563
0.203485 -1.75433
0.203523 -1.7733
0.203561 -1.78218
0.203598 -1.78067
0.203636 -1.76854
0.203674 -1.74563
0.203712 -1.71186
0.20375 -1.66724
0.203788 -1.61183
0.203826 -1.5458
0.203864 -1.46939
0.203902 -1.38292
0.203939 -1.28679
0.203977 -1.18147
0.204015 -1.06754
0.204053 -0.945603
0.204091 -0.816365
0.204129 -0.680582
0.204167 -0.539075
0.204205 -0.392714
0.204242 -0.242422
0.20428 -0.0891591
0.204318 0.0660789
0.204356 0.222269
0.204394 0.378369
0.204432 0.533325
0.20447 0.68608
0.204508 0.83558
0.204545 0.980784
0.204583 1.12067
0.204621 1.25426
0.204659 1.38058
0.204697 1.49873
0.204735 1.60786
0.204773 1.70716
0.204811 1.79589
0.204848 1.87341
0.204886 1.93911
0.204924 1.9925
0.204962 2.03316
0.205 2.06077
0.205038 2.07509
0.205076 2.07599
0.205114 2.06342
0.205152 2.03745
0.205189 1.99822
0.205227 1.94601
0.205265 1.88115
0.205303 1.8041
0.205341 1.71538
0.205379 1.61561
0.205417 1.50551
0.205455 1.38586
0.205492 1.2575
0.20553 1.12135
0.205568 0.978391
0.205606 0.829649
0.205644 0.676191
0.205682 0.519123
0.20572 0.359574
0.205758 0.198692
0.205795 0.0376314
0.205833 -0.122451
0.205871 -0.280409
0.205909 -0.435116
0.205947 -0.58547
0.205985 -0.730408
0.206023 -0.868907
0.206061 -0.999999
0.206098 -1.12277
0.206136 -1.23639
0.206174 -1.34008
0.206212 -1.43314
0.20625 -1.51498
0.206288 -1.58508
0.206326 -1.643
0.206364 -1.68842
0.206402 -1.72112
0.206439 -1.74095
0.206477 -1.74789
0.206515 -1.74201
0.206553 -1.72348
0.206591 -1.69257
0.206629 -1.64964
0.206667 -1.59514
0.206705 -1.52962
0.206742 -1.4537
0.20678 -1.3681
0.206818 -1.27359
0.206856 -1.17101
0.206894 -1.06126
0.206932 -0.945297
0.20697 -0.824114
0.207008 -0.698739
0.207045 -0.570229
0.207083 -0.439655
0.207121 -0.308098
0.207159 -0.176636
0.207197 -0.046341
0.207235 0.0817368
0.207273 0.206572
0.207311 0.327177
0.207348 0.442604
0.207386 0.55196
0.207424 0.654407
0.207462 0.749175
0.2075 0.835563
0.207538 0.912947
0.207576 0.980785
0.207614 1.03862
0.207652 1.08608
0.207689 1.1229
0.207727 1.14888
0.207765 1.16395
0.207803 1.1681
0.207841 1.16144
0.207879 1.14416
0.207917 1.11654
0.207955 1.07896
0.207992 1.03187
0.20803 0.975804
0.208068 0.911375
0.208106 0.839262
0.208144 0.760206
0.208182 0.675005
0.20822 0.584509
0.208258 0.489604
0.208295 0.391213
0.208333 0.290285
0.208371 0.187784
0.208409 0.084683
0.208447 -0.0180446
0.208485 -0.119434
0.208523 -0.218537
0.208561 -0.314432
0.208598 -0.406228
0.208636 -0.493078
0.208674 -0.574179
0.208712 -0.648786
0.20875 -0.716216
0.208788 -0.77585
0.208826 -0.827143
0.208864 -0.869629
0.208902 -0.902918
0.208939 -0.926709
0.208977 -0.940785
0.209015 -0.945016
0.209053 -0.939365
0.209091 -0.92388
0.209129 -0.8987
0.209167 -0.864051
0.209205 -0.820244
0.209242 -0.767672
0.20928 -0.706806
0.209318 -0.638193
0.209356 -0.562449
0.209394 -0.480252
0.209432 -0.392341
0.20947 -0.299505
0.209508 -0.202577
0.209545 -0.102428
0.209583 4.17025e-05
0.209621 0.10391
0.209659 0.208242
0.209697 0.312096
0.209735 0.414533
0.209773 0.514626
0.209811 0.611467
0.209848 0.704173
0.209886 0.791897
0.209924 0.873832
0.209962 0.949221
0.21 1.01736
0.210038 1.07761
0.210076 1.1294
0.210114 1.17222
0.210152 1.20564
0.210189 1.22931
0.210227 1.24298
0.210265 1.24645
0.210303 1.23964
0.210341 1.22252
0.210379 1.19519
0.210417 1.1578
0.210455 1.1106
0.210492 1.05392
0.21053 0.988167
0.210568 0.913832
0.210606 0.83147
0.210644 0.741705
0.210682 0.645222
0.21072 0.542763
0.210758 0.435118
0.210795 0.32312
0.210833 0.20764
0.210871 0.0895738
0.210909 -0.0301595
0.210947 -0.150629
0.210985 -0.270896
0.211023 -0.390028
0.211061 -0.5071
0.211098 -0.621205
0.211136 -0.731461
0.211174 -0.837019
0.211212 -0.93707
0.21125 -1.03085
0.211288 -1.11764
0.211326 -1.1968
0.211364 -1.26772
0.211402 -1.32988
0.211439 -1.38284
0.211477 -1.4262
0.211515 -1.45967
0.211553 -1.48302
0.211591 -1.49612
0.211629 -1.49889
0.211667 -1.49136
0.211705 -1.47362
0.211742 -1.44587
0.21178 -1.40835
0.211818 -1.36139
0.211856 -1.3054
0.211894 -1.24084
0.211932 -1.16825
0.21197 -1.08821
0.212008 -1.00137
0.212045 -0.908414
0.212083 -0.810072
0.212121 -0.707107
0.212159 -0.600311
0.212197 -0.490494
0.212235 -0.378482
0.212273 -0.265108
0.212311 -0.151203
0.212348 -0.0375934
0.212386 0.0749096
0.212424 0.185515
0.212462 0.293458
0.2125 0.398006
0.212538 0.498467
0.212576 0.594189
0.212614 0.684571
0.212652 0.769065
0.212689 0.847177
0.212727 0.918475
0.212765 0.982589
0.212803 1.03921
0.212841 1.08811
0.212879 1.1291
0.212917 1.16209
0.212955 1.18703
0.212992 1.20396
0.21303 1.21297
0.213068 1.21421
0.213106 1.2079
0.213144 1.1943
0.213182 1.17376
0.21322 1.14663
0.213258 1.11334
0.213295 1.07436
0.213333 1.03016
0.213371 0.981282
0.213409 0.928268
0.213447 0.871684
0.213485 0.812108
0.213523 0.750126
0.213561 0.686323
0.213598 0.621281
0.213636 0.555571
0.213674 0.489747
0.213712 0.424344
0.21375 0.359872
0.213788 0.296807
0.213826 0.235596
0.213864 0.176642
0.213902 0.120312
0.213939 0.0669259
0.213977 0.016757
0.214015 -0.0299685
0.214053 -0.0730746
0.214091 -0.112436
0.214129 -0.147976
0.214167 -0.179671
0.214205 -0.207544
0.214242 -0.231667
0.21428 -0.252158
0.214318 -0.269178
0.214356 -0.282929
0.214394 -0.293649
0.214432 -0.301612
0.21447 -0.307119
0.214508 -0.310498
0.214545 -0.312096
0.214583 -0.312279
0.214621 -0.311419
0.214659 -0.309898
0.214697 -0.308097
0.214735 -0.306392
0.214773 -0.30515
0.214811 -0.304723
0.214848 -0.305443
0.214886 -0.307621
0.214924 -0.311535
0.214962 -0.317434
0.215 -0.325531
0.215038 -0.335996
0.215076 -0.348961
0.215114 -0.36451
0.215152 -0.382683
0.215189 -0.403471
0.215227 -0.426815
0.215265 -0.452608
0.215303 -0.480694
0.215341 -0.510869
0.215379 -0.542881
0.215417 -0.576434
0.215455 -0.611189
0.215492 -0.646769
0.21553 -0.682757
0.215568 -0.718708
0.215606 -0.754147
0.215644 -0.788574
0.215682 -0.821474
0.21572 -0.852317
0.215758 -0.880565
0.215795 -0.905681
0.215833 -0.927128
0.215871 -0.944384
0.215909 -0.95694
0.215947 -0.964311
0.215985 -0.966037
0.216023 -0.961697
0.216061 -0.950904
0.216098 -0.93332
0.216136 -0.908654
0.216174 -0.876669
0.216212 -0.837187
0.21625 -0.790093
0.216288 -0.735335
0.216326 -0.67293
0.216364 -0.602964
0.216402 -0.525594
0.216439 -0.441051
0.216477 -0.349634
0.216515 -0.251717
0.216553 -0.147742
0.216591 -0.0382207
0.216629 0.0762696
0.216667 0.19509
0.216705 0.31754
0.216742 0.44287
0.21678 0.570275
0.216818 0.698909
0.216856 0.82789
0.216894 0.956301
0.216932 1.0832
0.21697 1.20764
0.217008 1.32864
0.217045 1.44525
0.217083 1.55649
0.217121 1.66141
0.217159 1.75911
0.217197 1.84866
0.217235 1.92923
0.217273 1.99999
0.217311 2.06019
0.217348 2.10912
0.217386 2.14616
0.217424 2.17076
0.217462 2.18242
0.2175 2.18075
0.217538 2.16546
0.217576 2.13633
0.217614 2.09325
0.217652 2.0362
0.217689 1.96526
0.217727 1.88063
0.217765 1.7826
0.217803 1.67156
0.217841 1.548
0.217879 1.41253
0.217917 1.26581
0.217955 1.10864
0.217992 0.941886
0.21803 0.766489
0.218068 0.583478
0.218106 0.393947
0.218144 0.199051
0.218182 1.32103e-06
0.21822 -0.201946
0.218258 -0.405497
0.218295 -0.609331
0.218333 -0.812107
0.218371 -1.01248
0.218409 -1.20909
0.218447 -1.40061
0.218485 -1.58573
0.218523 -1.76315
0.218561 -1.93163
0.218598 -2.08998
0.218636 -2.23705
0.218674 -2.37178
0.218712 -2.49318
0.21875 -2.60033
0.218788 -2.69242
0.218826 -2.76872
0.218864 -2.82862
0.218902 -2.87162
0.218939 -2.8973
0.218977 -2.90539
0.219015 -2.89574
0.219053 -2.86829
0.219091 -2.82314
0.219129 -2.76048
0.219167 -2.68064
0.219205 -2.58406
0.219242 -2.4713
0.21928 -2.34302
0.219318 -2.20001
0.219356 -2.04315
0.219394 -1.87341
0.219432 -1.69186
0.21947 -1.49965
0.219508 -1.29801
0.219545 -1.08821
0.219583 -0.871615
0.219621 -0.649606
0.219659 -0.423613
0.219697 -0.195092
0.219735 0.0344866
0.219773 0.263645
0.219811 0.490912
0.219848 0.71483
0.219886 0.933968
0.219924 1.14693
0.219962 1.35237
0.22 1.54898
0.220038 1.73555
0.220076 1.9109
0.220114 2.07397
0.220152 2.22377
0.220189 2.35939
0.220227 2.48005
0.220265 2.58505
0.220303 2.67382
0.220341 2.7459
0.220379 2.80093
0.220417 2.83869
0.220455 2.85905
0.220492 2.86204
0.22053 2.84777
0.220568 2.81649
0.220606 2.76854
0.220644 2.7044
0.220682 2.62463
0.22072 2.5299
0.220758 2.42098
0.220795 2.29872
0.220833 2.16406
0.220871 2.01801
0.220909 1.86163
0.220947 1.69606
0.220985 1.52249
0.221023 1.34212
0.221061 1.15622
0.221098 0.96604
0.221136 0.772872
0.221174 0.577995
0.221212 0.382685
0.22125 0.188198
0.221288 -0.0042335
0.221326 -0.193413
0.221364 -0.378185
0.221402 -0.557447
0.221439 -0.730153
0.221477 -0.895322
0.221515 -1.05204
0.221553 -1.19948
0.221591 -1.33689
0.221629 -1.46359
0.221667 -1.57902
0.221705 -1.68267
0.221742 -1.77417
0.22178 -1.8532
0.221818 -1.91956
0.221856 -1.97314
0.221894 -2.01393
0.221932 -2.04199
0.22197 -2.05749
0.222008 -2.06068
0.222045 -2.05187
0.222083 -2.03148
0.222121 -1.99999
0.222159 -1.95793
0.222197 -1.90591
0.222235 -1.8446
0.222273 -1.77468
0.222311 -1.69691
0.222348 -1.61207
0.222386 -1.52096
0.222424 -1.42441
0.222462 -1.32326
0.2225 -1.21833
0.222538 -1.11048
0.222576 -1.00052
0.222614 -0.889282
0.222652 -0.77754
0.222689 -0.666061
0.222727 -0.555571
0.222765 -0.446759
0.222803 -0.340268
0.222841 -0.236696
0.222879 -0.136587
0.222917 -0.0404305
0.222955 0.0513388
0.222992 0.138347
0.22303 0.220279
0.223068 0.296882
0.223106 0.367962
0.223144 0.433385
0.223182 0.493078
0.22322 0.547022
0.223258 0.595257
0.223295 0.637871
0.223333 0.675005
0.223371 0.706841
0.223409 0.733607
0.223447 0.755565
0.223485 0.77301
0.223523 0.786267
0.223561 0.79568
0.223598 0.801614
0.223636 0.804445
0.223674 0.804555
0.223712 0.802329
0.22375 0.79815
0.223788 0.792391
0.223826 0.785415
0.223864 0.777564
0.223902 0.769162
0.223939 0.760505
0.223977 0.751864
0.224015 0.743474
0.224053 0.735538
0.224091 0.728222
0.224129 0.721654
0.224167 0.71592
0.224205 0.711069
0.224242 0.707107
0.22428 0.704001
0.224318 0.70168
0.224356 0.700032
0.224394 0.69891
0.224432 0.698135
0.22447 0.697493
0.224508 0.696744
0.224545 0.695624
0.224583 0.693846
0.224621 0.691107
0.224659 0.687092
0.224697 0.681477
0.224735 0.673934
0.224773 0.664138
0.224811 0.65177
0.224848 0.63652
0.224886 0.618095
0.224924 0.596224
0.224962 0.570657
0.225 0.541177
0.225038 0.507598
0.225076 0.469771
0.225114 0.427588
0.225152 0.380983
0.225189 0.329937
0.225227 0.274477
0.225265 0.214683
0.225303 0.150681
0.225341 0.0826508
0.225379 0.010824
0.225417 -0.0645185
0.225455 -0.143045
0.225492 -0.224378
0.22553 -0.308089
0.225568 -0.393712
0.225606 -0.480736
0.225644 -0.568616
0.225682 -0.656774
0.22572 -0.744601
0.225758 -0.831469
0.225795 -0.916728
0.225833 -0.999718
0.225871 -1.07977
0.225909 -1.15622
0.225947 -1.22839
0.225985 -1.29564
0.226023 -1.35733
0.226061 -1.41284
0.226098 -1.4616
0.226136 -1.50305
0.226174 -1.53669
0.226212 -1.56206
0.22625 -1.57874
0.226288 -1.58638
0.226326 -1.5847
0.226364 -1.57345
0.226402 -1.55248
0.226439 -1.5217
0.226477 -1.4811
0.226515 -1.43072
0.226553 -1.3707
0.226591 -1.30124
0.226629 -1.22264
0.226667 -1.13525
0.226705 -1.0395
0.226742 -0.93589
0.22678 -0.824997
0.226818 -0.707454
0.226856 -0.583957
0.226894 -0.455259
0.226932 -0.322163
0.22697 -0.185516
0.227008 -0.0462078
0.227045 0.0948431
0.227083 0.23669
0.227121 0.378369
0.227159 0.518904
0.227197 0.657316
0.227235 0.792628
0.227273 0.923879
0.227311 1.05012
0.227348 1.17044
0.227386 1.28396
0.227424 1.38982
0.227462 1.48725
0.2275 1.57551
0.227538 1.65392
0.227576 1.72187
0.227614 1.77884
0.227652 1.82436
0.227689 1.85806
0.227727 1.87966
0.227765 1.88895
0.227803 1.88583
0.227841 1.87027
0.227879 1.84235
0.227917 1.80225
0.227955 1.75021
0.227992 1.68659
0.22803 1.61183
0.228068 1.52644
0.228106 1.43104
0.228144 1.3263
0.228182 1.21297
0.22822 1.09188
0.228258 0.963893
0.228295 0.829952
0.228333 0.691031
0.228371 0.548147
0.228409 0.402346
0.228447 0.254696
0.228485 0.106282
0.228523 -0.0418097
0.228561 -0.188493
0.228598 -0.332694
0.228636 -0.47336
0.228674 -0.609467
0.228712 -0.740027
0.22875 -0.864096
0.228788 -0.980784
0.228826 -1.08926
0.228864 -1.18876
0.228902 -1.27858
0.228939 -1.35812
0.228977 -1.42684
0.229015 -1.48429
0.229053 -1.53012
0.229091 -1.56406
0.229129 -1.58594
0.229167 -1.5957
0.229205 -1.59335
0.229242 -1.57902
0.22928 -1.55292
0.229318 -1.51536
0.229356 -1.46674
0.229394 -1.40754
0.229432 -1.33835
0.22947 -1.25979
0.229508 -1.1726
0.229545 -1.07755
0.229583 -0.975504
0.229621 -0.867347
0.229659 -0.754026
0.229697 -0.636521
0.229735 -0.515841
0.229773 -0.393017
0.229811 -0.269089
0.229848 -0.145101
0.229886 -0.0220935
0.229924 0.0989108
0.229962 0.21691
0.23 0.330935
0.230038 0.440055
0.230076 0.543386
0.230114 0.640099
0.230152 0.729426
0.230189 0.810667
0.230227 0.883195
0.230265 0.946461
0.230303 1
0.230341 1.04343
0.230379 1.07646
0.230417 1.0989
0.230455 1.11064
0.230492 1.11166
0.23053 1.10206
0.230568 1.082
0.230606 1.05175
0.230644 1.01166
0.230682 0.962183
0.23072 0.903825
0.230758 0.837187
0.230795 0.762936
0.230833 0.681806
0.230871 0.594585
0.230909 0.502119
0.230947 0.405292
0.230985 0.305029
0.231023 0.20228
0.231061 0.0980179
0.231098 -0.00677584
0.231136 -0.111115
0.231174 -0.21402
0.231212 -0.314524
0.23125 -0.411686
0.231288 -0.504591
0.231326 -0.592368
0.231364 -0.67419
0.231402 -0.749281
0.231439 -0.816931
0.231477 -0.87649
0.231515 -0.927386
0.231553 -0.969121
0.231591 -1.00128
0.231629 -1.02352
0.231667 -1.03562
0.231705 -1.03741
0.231742 -1.02883
0.23178 -1.00992
0.231818 -0.980786
0.231856 -0.941651
0.231894 -0.892815
0.231932 -0.834665
0.23197 -0.767672
0.232008 -0.692385
0.232045 -0.609429
0.232083 -0.519498
0.232121 -0.423347
0.232159 -0.32179
0.232197 -0.21569
0.232235 -0.105952
0.232273 0.00648257
0.232311 0.120648
0.232348 0.235559
0.232386 0.350219
0.232424 0.463632
0.232462 0.574808
0.2325 0.682771
0.232538 0.78657
0.232576 0.885285
0.232614 0.978037
0.232652 1.06399
0.232689 1.14237
0.232727 1.21245
0.232765 1.27359
0.232803 1.3252
0.232841 1.36678
0.232879 1.3979
0.232917 1.41825
0.232955 1.42756
0.232992 1.42567
0.23303 1.41252
0.233068 1.38814
